"","access_free_school_meals_perweek","access_info_exchange_consumers","access_info_exchange_extension","access_info_exchange_farmers","access_info_exchange_government","access_info_exchange_ngo","access_info_exchange_researchers","access_info_exchange_traders","access_irrigation_method","access_machinery","access_mobile_phone","accessibility_drinking_water","accessibility_electrical_energy","accessibility_internet","accessibility_phone_reception","agroecol_perspective_1","agroecol_perspective_10","agroecol_perspective_11","agroecol_perspective_12","agroecol_perspective_13","agroecol_perspective_2","agroecol_perspective_3","agroecol_perspective_4","agroecol_perspective_5","agroecol_perspective_6","agroecol_perspective_7","agroecol_perspective_8","agroecol_perspective_9","agroecology_knowledge","credit_access","credit_access_constraint","crops_sale","dfs_adoption_binary","dfs_agroforestry_adoption","dfs_cover_crops_adoption","dfs_crop_rotation_adoption","dfs_fallow_adoption","dfs_hedgerows_adoption","dfs_homegarden_adoption","dfs_intercropping_adoption","dfs_strip_vegetation_adoption","diversity_trees","drought_experience","education_level_female_finished","education_level_finished","education_level_household_finished","education_level_male_finished","energy_source","fair_price_crops","fair_price_fish","fair_price_honey","fair_price_livestock","fair_price_wood","farm_products.Fish","farm_products.Honey","farm_products.Livestock","farm_products_sale","farmer_agency_1","farmer_agency_3","farmer_agency_5","farmer_agency_7","financial_deficit","fish_sale","flood_experience","full_time_farmer","gender","high_cost_roof_material","high_cost_walls_material","hlabour","honey_sale","household_held_debt","household_shock_recover_activities.1","household_shock_recover_activities.10","household_shock_recover_activities.11","household_shock_recover_activities.12","household_shock_recover_activities.2","household_shock_recover_activities.3","household_shock_recover_activities.5","household_shock_recover_activities.6","household_shock_recover_activities.7","household_shock_recover_activities.8","household_shock_recover_activities.9","household_shock_recover_capacity","human_wellbeing_11","human_wellbeing_2","human_wellbeing_3","human_wellbeing_5","human_wellbeing_7","human_wellbeing_8","income_access_nonfarm","income_sources.casual_labour","income_sources.crop","income_sources.fish","income_sources.leasing","income_sources.livestock","income_sources.other_business","income_sources.subsidy","income_sources.transfers","income_spend_on_food_percentage","income_stability","income_sufficiency","influence_nr_frequency","insurance_agric_losses_access","insurance_agric_losses_level","irrigation","land_tenure_hold_status","land_tenure_lease_status","land_tenure_own_status","land_tenure_security","livestock_exotic_local","livestock_sale","main_crops_annual","main_crops_perennial","mean_transport","membership","nearest_farmer_adopted","nr_management_opinion","occupation_primary_farmer","occupation_secondary","participation_nr_frequency","perceived_shock_climate","perceived_shock_indebtedness","perceived_shock_market","perceived_shock_pest","perceived_shock_political_change","perceived_shock_soil_erosion","perception_associations_effectiveness","pest_management_chemical","pest_management_ecol_practices","pest_management_ecol_practices.biological.control","pest_management_ecol_practices.cover_crops","pest_management_ecol_practices.cultural_control","pest_management_ecol_practices.resistant_varieties","pest_management_ecol_practices.spatial_diversity","pest_management_organic","project_participation","rainfall_amount_change_perception","rainfall_timing_change_perception.startearlier","rainfall_timing_change_perception.startlater","rainfall_timing_change_perception.stopearlier","rainfall_timing_change_perception.stoplater","rainfall_timing_change_perception.unpredictable","sales_channel_crops.cooperative","sales_channel_crops.direct_to_consumer","sales_channel_crops.middle_man.aggregator","sales_channel_crops.retailers","seeds_certified_local","sfs_burning_residues_adoption","sfs_land_clearing_adoption","sfs_monoculture_annual_adoption","sfs_monoculture_perennial_adoption","soil_erosion_perception","soil_fertility_management_chemical","soil_fertility_management_ecol_practices","soil_fertility_management_ecol_practices.10","soil_fertility_management_ecol_practices.3","soil_fertility_management_ecol_practices.5","soil_fertility_management_ecol_practices.6","soil_fertility_management_ecol_practices.7","soil_fertility_management_ecol_practices.8","soil_fertility_management_organic","soil_fertility_perception","soil_slope_perception","subsidies_agricultural_inputs","support_provider.bank","support_provider.community_leaders","support_provider.cooperatives","support_provider.farmer_organization","support_provider.ind_different_community","support_provider.ind_own_community","support_provider.local_government","support_provider.local_organization","support_provider.moneylenders","support_provider.national_government","support_provider.ngo","support_provider.shops","temperature_change_perception","training_participation","trees_sale","use_percentage_crops_sales","use_percentage_fish_sales","use_percentage_honey_sales","use_percentage_livestock_sales","use_percentage_trees_sales","vegetation_cover_forest","vegetation_cover_grassland","vegetation_cover_pond","vegetation_cover_wetland","farm_elevation","soil_depth","soil_MO_percentage_mean","soil_pH_mean","num_crops_grown","labour_productivity","sfs_monoculture_annual_area","sfs_monoculture_perennial_area","sfs_burning_residues_area","sfs_land_clearing_area","num_pest_management_ecol_practices","num_soil_fertility_ecol_practices","num_farm_products","yield_gap_median","nearest_distance_dfs_km","livestock_count_tlu","assets_count","income_amount_nonfarm","num_income_sources","income_amount_onfarm","income_amount_total","num_children","num_people","num_adults_old","num_adults_total","num_adults_wa","age","num_occupation_secondary_list","numHA_hlabour_permanent_total","numHA_nhlabour_permanent_total","numHA_hlabour_seasonal_total","numHA_nhlabour_seasonal_total","total_main_crops_cropland_area","sfp_total_area","cropland_area","farm_size","fishland_area","livestockland_area","total_production_area","months_count_water_accessibility_difficulty_drought_year","months_count_water_accessibility_difficulty_flood_year","months_count_water_accessibility_difficulty_normal_year","years_farming_land","dfs_agroforestry_area","dfs_cover_crops_area","dfs_crop_rotation_area","dfs_total_area","dfs_fallow_area","dfs_hedgerows_area","dfs_homegarden_area","dfs_intercropping_area","dfs_strip_vegetation_area","income_amount_subsidy","num_info_exchange_extension","num_info_exchange_government","num_info_exchange_ngo","num_info_exchange_researchers","num_info_exchange_sources","land_tenure_hold_area","land_tenure_lease_area","land_tenure_own_area","land_tenure_hold_proportion","land_tenure_lease_proportion","land_tenure_own_proportion","num_sales_channel_crops","num_sales_channel_fish","num_info_exchange_consumers","num_info_exchange_traders","num_sales_channel_honey","num_sales_channel_livestock","distance_crop_market","distance_closest_farmland","distance_water_source","distance_livestock_market","distance_main_road","irrigated_land_percentage","num_info_exchange_farmers","num_membership","years_in_community","crop_type.cacao","crop_type.camucamu","crop_type.frutales","district.dist_1","district.dist_2","district.dist_3","district.dist_4","ethnicity.Mestizo","marital_status.1","marital_status.2","marital_status.3","marital_status.4","marital_status.5","marital_status.unknown","province.prov2","read_write.0","read_write.1","read_write.2","read_write.3","read_write.unknown","year_assessment.2023"
"20231114_IsE",NA,"1","0","0","0","0","1","1","0","0","1","1","1","0","1","5","4","4","4","4","5","5","5","4","4","4","4","4","1","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","2","0","0","0","0","0","0","0","0","1","4","5","3","4","0","0","1","0","1","1","0","0","0","1","0","0","0","0","0","0",NA,"0","0","0","0","3","4","5","5","5","5","4","1","1","1","0","0","0","0","0","0","4","2","3","5","0","0","0","0","0","1","5","0","0","0","1","1","1","0","3","1","1","5","1","0","0","0","0","1","2","0","1","0","0","1","0","0","0","0","1","1","1","0","0","0","0","1","0","0","2","0","0","1","1","1","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","25","0","0","0","0","0","0","0","0",157.962,2,2.2,4.76666666666667,3,1890,0.5,2,0,0,1,0,1,60.5915696551222,0.820903775444417,0,2,0,2,168.449197860963,168.449197860963,4,6,0,2,2,46,1,0,0.75,0,0,3,0,2.5,4,0,0,2.5,4,3,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,4,0,0,100,1,0,6,9,0,0,300,40,0,600,2,0,0,2,23,"0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","0","1","0","1"
"20231114_JoA","0","1","0","0","0","1","0","0","1","1","0","1","1","0","1","5","4","4","4","5","5","5","5","5","4","4","4","4","2","1","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","1","1","1","3","0","0","5","0","0","0","1","1","4","4","4","4","0","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0",NA,"0","0","0","0","3","4","4","5","5","4","4","1","1","1","0","0","0","0","0","0","3","5","4","3","0","0","1","0","0","1","5","5","1","1","1","1","1","0","2","1","0","2","1","0","0","1","0","0","1","0","1","0","0","0","1","0","0","1","-1","0","1","0","0","1","1","1","1","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","100","0","0","25","0","0","0","0","0",179.085,3,1.8,6.2,2,5070.54545454545,1,10,0,0,1,0,2,0,21.8466553614706,0.6,8,0,2,12032.0855614973,12032.0855614973,0,2,0,2,2,57,0,0.454545454545455,0.181818181818182,1,0,11,0,11,11,0,0.5,11.5,3,1,3,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,11,0,0,100,3,0,8,0,0,1,400,0,0,400,5,20,0,3,32,"0","1","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","1","0","1"
"20231114_PeG","0","1","0","0","1","1","0","1","0","1","0","1","1","0","1","5","5","4","4","4","5","3","5","4","4","5","5","5","2","1","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","1","1","2","5","0","0","5","0","0","0","1","1","5","3","2","3","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","0",NA,"0","0","0","0","3","4","4","5","4","5","4","0","0","1","0","0","1","0","0","0","2","4","4","3","0","0","0","0","0","1","5","5","1","1","1","0","1","0","4","1","0","3","1","0","1","1","0","0","2","0","1","0","0","1","1","0","0","1","-1","0","1","0","0","1","0","1","1","0","4","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","1","1","0","1","0","1","0","1","0","0","1","0","1","0","0","100","0","0","25","0","0","0","0","0",175.713,3,2.16666666666667,6.4,3,1872,2,4,0,0,2,0,2,38.4615384615385,21.9175890870512,0.7,4,0,2,3395.72192513369,3395.72192513369,0,2,0,2,2,69,0,0,0.285714285714286,0.857142857142857,0,6,0,6,7,0,0.5,6.5,2,1,2,18,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,7,0,0,100,2,0,10,6,0,1,200,0,0,200,5,0,0,2,60,"0","1","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","1","0","1"
"20231114_ReL",NA,"1","0","0","0","1","0","0","0","0","0","1","1","0","1","5","4","4","4","4","5","5","5","4","4","4","4","4","2","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","2","2","2","2","3","0","0","6","0","0","0","1","1","4","4","3","4","0","0","1","1","1","1","0","1","0","1","0","0","0","0","0","0",NA,"0","0","0","0","3","5","4","5","4","5","4","0","0","1","0","0","0","0","0","0","3","3","3","4","0","0","0","0","0","1","5","5","0","0","1","1","1","0","4","1","0","3","1","0","1","0","0","1","2","0","1","0","0","0","1","0","0","1","-1","0","0","0","0","1","1","1","1","0","4","0","0","0","1","1","0","0","0","0","0","0","0","0","0","3","0","0","1","1","0","1","1","1","0","0","0","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0",179.127,3,2.36666666666667,5.8,1,2184,0,4,0,0,1,0,2,0,22.1972155176426,0.3,6,0,1,3208.55614973262,3208.55614973262,1,4,0,3,3,52,0,0,0.5,1.5,0.25,4,0,4,4,0,0.25,4.25,1,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,4,0,0,100,3,0,8,0,0,0,400,5,0,400,0,0,0,2,50,"0","1","0","0","0","0","1","1","0","0","1","0","0","0","1","0","0","0","1","0","1"
"20231115_EdR",NA,"1","0","0","0","1","0","0","0","0","1","1","1","0","1","5","5","4","4","4","5","5","4","4","4","4","4","5","2","1","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","1","1","2","2","0","0","0","0","0","0","0","1","2","4","4","3","1","0","1","0","1","1","0","0","0","1","0","0","0","1","1","1",NA,"0","0","0","0","1","5","4","5","4","4","4","0","0","1","0","0","0","0","0","0","3","3","3","3","0","0","0","0","0","1","5","0","0","1","1","0","1","0","3","1","1","3","1","0","1","1","0","0","1","0","1","0","0","1","1","0","0","1","-1","0","0","0","0","1","1","1","0","0","4","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","1","1","1","0","0","0","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0",186.298,3,3.23333333333333,5.43333333333333,3,8064,1,1,0,0,2,0,1,19.2307692307692,22.156768339733,0,2,0,1,2406.41711229947,2406.41711229947,2,7,0,5,5,55,1,0,2,0,3,2.125,0,1,1,0,0,1,1,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,100,2,0,6,0,0,0,400,5,0,400,0,0,0,1,42,"0","1","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","1","0","1"
"20231115_GeL",NA,"1","0","0","0","0","0","0","0","0","0","1","1","0","1","5","5","4","4","4","5","4","5","4","4","4","4","5","2","0","0","1","0","0","0","0","0","0","0","0","0","2","0","2","2","2","2","2","4","0","0","6","0","0","0","1","1","5","5","4","4","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0",NA,"0","0","0","0","3","4","4","5","4","5","4","1","1","1","0","0","0","0","0","0","3","5","4","3","0","0","0","0","0","1","5","5","0","1","1","1","1","0","3","1","1","3","1","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","-1","0","0","0","0","1","0","1","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","1","1","0","0","0","0","0","0","1","1","0","100","0","0","0","0","0","0","0","0",175.719,3,2.73333333333333,5.66666666666667,4,3472,2.5,2,0,0,1,0,2,38.4615384615385,20.5083101342805,0.6,6,0,2,6684.49197860963,6684.49197860963,2,5,0,3,3,49,1,0,0.888888888888889,2,0.222222222222222,4,0,4.5,4.5,0,0.25,4.75,1,3,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.5,0,0,100,1,0,8,0,0,0,400,50,0,400,5,0,0,1,20,"0","1","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","1","0","1"
"20231115_GiC","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","5","5","4","5","4","4","4","4","4","4","4","3","5","0","0","0","1","0","0","0","0","0","0","0","0","0","3","1","0","0","2","2","1","3","0","0","6","0","0","0","1","1","2","4","3","4","0","0","0","1","1","1","1","1","0","0","0","0","0","0","1","0",NA,"0","1","0","0","4","4","2","2","4","4","4","0","0","1","0","0","0","0","0","0","1","5","3","1","0","0","0","0","0","1","5","5","0","0","1","1","1","0","2","1","0","2","1","0","0","1","0","0","0","0","1","0","0","1","1","0","0","0","1","1","0","0","1","1","0","0","1","0","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","100","0","0","0","0","0","0","0","0",213.756,2,1.5,4.16666666666667,5,1228.5,0,6,0,0,2,0,2,75.4901960784314,0.725061891589797,0.45,7,0,1,12032.0855614973,12032.0855614973,0,4,2,4,2,78,0,0,0.25,0.5,0.125,4.5,0,6,8,0,1,7,5,1,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,100,1,0,0,0,0,0,250,2,0,500,5,0,0,1,11,"0","0","1","0","1","0","0","1","0","0","1","0","0","0","1","0","0","0","1","0","1"
"20231115_IsC","0","0","1","1","0","0","0","0","0","0","1","1","1","0","1","5","4","4","4","3","4","4","4","4","4","4","4","4","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","2","1","2","2","1","2","0","0","3","0","0","0","1","1","1","5","3","5","0","0","0","1","1","1","1","1","0","0","0","0","1","0","0","0",NA,"0","1","0","0","3","4","4","4","4","5","3","0","0","1","0","0","1","0","0","0","1","5","4","2","0","0","0","0","0","1","5","5","1","0","1","1","1","0","3","1","0","4","1","0","0","1","0","0","0","0","1","0","0","1","1","0","0","0","-1","1","0","0","1","1","0","0","1","0","4","0","0","1","1","0","0","0","0","0","0","0","0","0","1","2","2","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","100","0","0","25","0","0","0","0","1",196.267,4,1,4.03333333333333,8,1105.26315789474,1,8.5,0,0,2,0,2,87.2611464968153,0.974620480506287,0.6,5,0,2,16176.4705882353,16176.4705882353,0,3,0,3,3,60,0,0,0.315789473684211,0.736842105263158,0,5.5,0,9.5,9.5,0,0.5,10,7,1,3,22,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,9.5,0,0,100,1,0,0,0,0,1,200,80,0,450,2,0,4,1,38,"0","0","1","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","1","0","1"
"20231115_JoP","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","4","4","4","0","0","4","4","4","0","4","4","4","4","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","1","1","1","5","3","0","0","0","0","0","0","0","1","0","4","3","3","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0","2","4","3","4","4","4","3","0","0","1","0","0","0","0","0","0","3","2","2","2","0","0","0","0","0","1","5","0","0","0","1","0","0","0","3","1","0","2","1","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","-1","0","0","0","0","1","0","1","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","1","1","0","0","0","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0",182.478,3,2.63333333333333,5.56666666666667,1,1152,0,2,0,0,1,0,1,44.1340782122905,21.0151516343307,0,1,0,1,1604.27807486631,1604.27807486631,0,1,0,1,1,65,0,0,0.285714285714286,0,0,2,0,2,3.5,0,0,2,2,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.5,0,0,100,1,0,2,0,0,0,150,0,20,150,0,0,0,0,13,"0","1","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","1","0","1"
"20231116_AnJ",NA,"1","1","1","0","1","0","0","0","1","0","1","1","0","1","5","4","4","4","4","5","4","5","5","5","5","5","4","2","0","1","1","0","0","0","0","0","0","0","0","0","2","0","2","3","3","3","2","4","0","0","0","0","0","0","0","1","4","4","3","3","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0",NA,"0","0","0","0","3","4","5","5","4","4","4","0","0","1","0","0","0","0","0","0","3","4","4","4","0","0","0","0","0","1","5","0","0","0","1","1","1","0","4","1","1","4","1","0","1","1","0","0","3","0","1","0","0","1","1","0","0","1","-1","0","1","0","0","1","1","1","1","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0","0","1","1","0","1","1","1","0","0","0","0","0","0","1","1","0","100","0","0","0","0","0","0","0","0",183.403,3,2.03333333333333,5.76666666666667,1,4872,0,6,0,0,2,0,1,0,21.8249268016354,0,13,0,1,7486.63101604278,7486.63101604278,1,4,0,3,3,53,1,0,0.333333333333333,5,0.333333333333333,6,0,6,6,0,0,6,1,1,1,17,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,6,0,0,100,3,0,8,0,0,0,400,0,0,400,0,0,1,2,23,"0","1","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","1","0","1"
"20231116_HiC","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","5","4","5","4","4","4","3","4","3","4","3","4","5","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","0","2","2","1","3","0","0","6","0","0","0","1","1","5","2","4","4","0","0","0","0","0","1","1","1","0","0","0","0","0","0","1","0",NA,"0","1","0","0","4","3","4","4","4","4","4","0","0","1","0","0","0","0","0","0","1","3","3","2","0","0","0","0","0","1","5","5","0","0","1","1","1","0","3","1","1","3","1","0","0","1","0","0","0","0","1","0","0","1","1","0","0","0","-1","0","1","1","0","1","0","0","1","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","1","2","0","0","1","1","0","0","0","1","0","0","0","0","0","1","1","0","0","100","0","0","0","0","0","0","0","1",222.497,1,1.46666666666667,3.9,4,3192,0,3,0,0,2,0,2,74.5222929936306,0.768228024834682,0.55,9,0,1,6684.49197860963,6684.49197860963,1,5,3,4,1,74,1,0,1,0.666666666666667,0,2.5,0,3,3,0,0.5,3.5,5,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,100,2,0,0,0,0,0,200,0,0,450,1,0,0,1,23,"0","0","1","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","0","1","1"
"20231116_JoR",NA,"1","0","0","0","0","1","1","0","0","1","1","1","0","1","5","5","4","4","4","5","5","5","5","5","5","5","5","1","1","0","1","0","0","0","0","0","0","0","0","0","1","1","2","2","2","2","2","2","0","0","6","0","0","0","1","1","4","5","3","4","0","0","1","0","1","1","0","0","0","0","0","0","1","0","0","0",NA,"0","0","0","0","3","5","5","4","5","4","4","0","0","1","1","0","0","0","0","0","4","2","2","5","0","0","0","0","0","1","5","5","0","1","1","1","1","0","4","1","1","5","1","0","0","0","0","1","1","0","1","0","0","1","0","0","0","0","1","1","1","0","0","0","0","1","0","0","2","0","0","1","1","1","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","1","0","100","0","0","0","0","0","0","0","0",166.549,3,2.66666666666667,4.8,3,3528,1.5,1,0,0,1,0,2,73.474801061008,1.0022744242609,1.5,2,0,2,1336.89839572192,1336.89839572192,5,7,0,2,2,40,1,0,1.66666666666667,0,0,2.5,0,2.5,3,0,0,2.5,3,3,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0,100,1,0,8,9,0,0,300,30,0,600,1,0,0,2,25,"0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","0","1","0","1"
"20231116_LiC","0","1","0","0","0","0","0","0","0","0","0","1","1","0","1","5","5","5","5","5","5","5","5","5","5","5","5","5","2","0","0","1","0","0","0","0","0","0","0","0","0","2","0","3","3","3","3","1","5","0","0","0","0","0","0","0","1","4","4","4","4","0","0","1","0","1","1","1","1","0","0","0","0","0","0","0","0",NA,"0","0","0","0","4","5","5","5","5","5","5","0","0","1","0","0","0","0","0","0","3","5","4","4","0","0","0","0","0","1","5","0","0","1","1","1","1","0","4","1","1","3","1","0","0","1","0","0","2","0","1","0","0","1","1","0","0","1","-1","0","0","0","0","1","0","1","0","0","4","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0",175.709,3,3.03333333333333,5,3,1785,3,8,0,0,2,0,1,53.8461538461538,20.3731855515913,0,5,0,1,11229.9465240642,11229.9465240642,0,3,0,3,3,48,1,0,0.125,3.375,0.25,11,0,8,8,0,0,8,1,3,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,100,1,0,8,0,0,0,300,0,0,300,2,0,0,1,15,"0","1","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","1","0","1"
"20231116_LiS",NA,"1","0","0","0","0","0","0","0","1","0","1","1","0","1","5","5","5","4","5","5","5","5","5","5","5","5","5","2","1","0","1","0","0","0","0","0","0","0","0","0","3","1","1","1","1","1","1","2","0","0","0","0","0","0","0","1","4","4","3","4","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0",NA,"0","0","0","0","3","4","4","4","5","5","4","0","0","1","0","0","0","0","0","0","3","5","4","3","0","0","0","0","0","1","5","0","0","0","1","1","1","0","4","1","0","2","1","0","1","0","0","0","1","0","1","0","0","1","1","0","0","1","-1","0","0","0","0","1","1","1","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0",176.207,3,2.26666666666667,5.43333333333333,1,1557.81818181818,0,11,0,0,2,0,1,69.5276790248857,18.5433631970278,0,8,0,1,10160.4278074866,10160.4278074866,2,4,0,2,2,47,0,0,0.181818181818182,2.45454545454545,0,11,0,11,11,0,0,11,1,3,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,100,2,0,5,0,0,0,300,150,0,300,2,0,0,1,45,"0","1","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","1","0","1"
"20231116_RoG","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","5","5","4","4","4","4","2","3","3","4","4","4","5","1","1","0","1","0","0","0","0","0","0","0","0","0","2","1","2","2","2","1","1","3","0","0","4","0","0","0","1","1","4","3","4","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0",NA,"0","1","0","0","5","4","5","4","5","4","4","0","0","1","0","0","1","0","0","0","1","5","3","3","0","0","0","0","0","1","5","5","1","0","1","1","1","0","3","1","1","4","1","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","-1","1","1","1","1","1","0","0","1","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","100","0","0","25","0","0","0","0","1",218.952,2,1.6,4.06666666666667,2,2646,0,2,0,0,2,0,2,57.9831932773109,0.768032710203937,1.2,3,0,2,5471.92513368984,5471.92513368984,1,3,0,2,2,21,1,0,1,1.5,0,2,0,2,2,0,0.5,2.5,6,1,3,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,2,0,0,100,2,0,0,0,0,1,200,5,0,500,20,0,2,1,17,"0","0","1","0","1","0","0","1","0","1","0","0","0","0","1","0","0","0","1","0","1"
"20231117_EdR",NA,"0","0","0","0","0","0","0","0","0","1","1","1","0","1","4","4","4","4","4","4","4","4","4","4","4","4","4","1","0","0","1","0","0","0","0","0","0","0","0","0","2","1","2","2","2","2","1","3","0","0","6","0","0","0","1","1","4","4","4","4","0","0","0","1","1","1","0","0","0","0","0","0","1","0","0","0",NA,"0","1","0","0","3","5","4","4","3","4","3","0","0","1","0","0","0","0","0","0","2","3","4","3","0","0","0","0","0","1","5","5","0","0","1","1","1","1","3","1","0","3","0","0","0","1","0","0","0","0","1","0","0","1","1","0","0","0","-1","0","1","0","0","1","0","0","1","1","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","75","0","0","0","0","0","0","0","0",202.287,2,0.5,4.26666666666667,3,1965.6,0,5,0,0,2,0,2,73.7373737373737,0.270728329743494,0.3,5,0,1,16042.7807486631,16042.7807486631,1,4,0,3,3,54,0,0,0.4,0,0.2,5,0,5,5,0,0.5,5.5,3,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,2,0,0,0,0,0,200,1,0,400,1,0,0,1,30,"0","0","1","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","1","0","1"
"20231117_GuS","0","1","0","0","1","1","0","0","0","1","0","1","1","0","1","5","4","4","5","4","5","4","4","4","4","4","4","4","2","0","0","1","0","0","0","0","0","0","0","0","0","3","0","1","2","2","2","2","4","0","0","5","0","0","0","1","1","4","4","3","3","0","0","1","1","1","1","0","1","0","0","0","0","0","0","0","0",NA,"0","0","0","0","2","4","4","4","4","4","3","0","0","1","0","0","1","0","0","0","3","2","3","4","0","0","0","0","0","1","5","5","1","1","1","0","1","0","4","1","0","4","1","0","1","1","0","0","3","0","1","0","0","1","1","0","0","1","-1","0","1","0","0","1","1","1","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","1","1","0","0","1","1","0","0","0","0","0","0","1","0","0","100","0","0","25","0","0","0","0","0",179.724,4,1.56666666666667,7.3,3,1176,3.5,1,0,0,2,0,2,38.4615384615385,21.7049937028528,0.55,7,0,2,6229.94652406417,6229.94652406417,0,4,1,4,3,68,0,0,0.2,0.6,0.1,4.5,0,4.5,10,0,0.25,4.75,2,1,2,25,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,10,0,0,100,2,0,9,0,0,1,400,2,0,400,0,0,0,1,66,"0","1","0","0","0","0","1","1","0","0","1","0","0","0","1","0","0","0","1","0","1"
